gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000031775,4.2982454,1.1232165,1.7215533380985823e-05,0.1852678317350424
ENSMUSG00000040118,3.9824562,6.1127152,6.820671469360064e-05,0.5505134459707242
ENSMUSG00000026349,3.8596492,3.5807738,0.00011354994802996083,0.6042142079598738
ENSMUSG00000034709,3.7719297,1.1675298,0.00016198981944028976,0.6537301650787194
ENSMUSG00000036810,3.6842105,3.8532596,0.00022941257493082375,0.8229538868490716
ENSMUSG00000060803,3.5263157,3.7748704,0.00042138419282039286,1.0
ENSMUSG00000062591,3.508772,0.8576704,0.00045018076569501553,1.0
ENSMUSG00000062997,3.4210527,2.1135998,0.0006237925909605345,1.0
ENSMUSG00000009549,3.3947368,1.9076538,0.0006869459479925644,1.0
ENSMUSG00000039656,3.3859649,3.27021,0.0007092845199354818,1.0
ENSMUSG00000029802,3.2807016,4.53286,0.0010354917641616636,1.0
ENSMUSG00000090137,3.2807016,4.7069883,0.0010354917641616636,1.0
ENSMUSG00000022044,3.2807016,0.94571185,0.0010354917641616636,1.0
ENSMUSG00000020205,3.2807016,4.219804,0.0010354917641616636,1.0
ENSMUSG00000020458,3.2631578,0.60387826,0.001101781164624019,1.0
ENSMUSG00000007891,3.2280703,1.6228129,0.0012462839640072468,1.0
ENSMUSG00000090733,3.2280703,1.0578856,0.0012462839640072468,1.0
ENSMUSG00000040759,3.2105262,1.2789327,0.001324921364716461,1.0
ENSMUSG00000000538,3.1929824,0.9516196,0.0014081150128825817,1.0
ENSMUSG00000031532,3.1403508,1.3232064,0.0016874559283920694,1.0
ENSMUSG00000003380,3.131579,3.111336,0.0017386903249790914,1.0
ENSMUSG00000077450,3.122807,1.412431,0.0017913516296667966,1.0
ENSMUSG00000036352,3.0877192,3.1213045,0.002016988910908183,1.0
ENSMUSG00000001270,3.0701754,1.1665915,0.0021393306458392766,1.0
ENSMUSG00000023921,3.0614035,3.506814,0.0022030198543161257,1.0
ENSMUSG00000050447,3.0,3.7897756,0.0026997960632601866,1.0
ENSMUSG00000023088,2.991228,4.558218,0.0027785788552844907,1.0
ENSMUSG00000041889,2.9824562,0.7726362,0.0028594561618192544,1.0
ENSMUSG00000029106,2.9473684,0.82695264,0.003204911127755158,1.0
ENSMUSG00000018593,2.9473684,3.7054207,0.003204911127755158,1.0
ENSMUSG00000060402,2.9298246,4.2332587,0.003391534248114335,1.0
ENSMUSG00000022354,2.9035087,2.7052093,0.0036900663344934634,1.0
ENSMUSG00000017734,2.8947368,0.9944484,0.003794765167592737,1.0
ENSMUSG00000029397,2.868421,2.5899532,0.004125261365976938,1.0
ENSMUSG00000038685,2.8596492,4.2348256,0.004241099678074745,1.0
ENSMUSG00000031065,2.8508773,2.2184339,0.004359880485252495,1.0
ENSMUSG00000003072,2.8421052,3.5773919,0.004481669160471622,1.0
ENSMUSG00000046160,2.8245614,0.67471707,0.004734537554816731,1.0
ENSMUSG00000074212,2.8245614,1.4634804,0.004734537554816731,1.0
ENSMUSG00000020250,2.8245614,4.0296464,0.004734537554816731,1.0
ENSMUSG00000026421,2.8245614,0.6153393,0.004734537554816731,1.0
ENSMUSG00000000627,2.8070176,4.1240964,0.005000251838718906,1.0
ENSMUSG00000025353,2.7894738,3.6526966,0.005279378669632321,1.0
ENSMUSG00000019505,2.7894738,1.1384206,0.005279378669632321,1.0
ENSMUSG00000041895,2.7894738,1.652591,0.005279378669632321,1.0
ENSMUSG00000000326,2.7719297,2.5047426,0.0055725048450883845,1.0
ENSMUSG00000042541,2.7192984,1.8382971,0.006542059112303342,1.0
ENSMUSG00000028703,2.7192984,3.8716748,0.006542059112303342,1.0
ENSMUSG00000032324,2.7192984,0.8680159,0.006542059112303342,1.0
ENSMUSG00000028954,2.7105262,2.286601,0.006717651764467043,1.0
ENSMUSG00000024096,2.7105262,1.966194,0.006717651764467043,1.0
ENSMUSG00000029462,2.7105262,3.2867584,0.006717651764467043,1.0
ENSMUSG00000014599,2.6842105,2.6130853,0.007270131039329898,1.0
ENSMUSG00000028452,2.6842105,1.4112034,0.007270131039329898,1.0
ENSMUSG00000028926,2.6666667,3.5355022,0.007660761135179473,1.0
ENSMUSG00000028973,2.6666667,3.332557,0.007660761135179473,1.0
ENSMUSG00000025439,2.6666667,3.6886349,0.007660761135179473,1.0
ENSMUSG00000033530,2.6491227,2.059547,0.008070100064784147,1.0
ENSMUSG00000027434,2.622807,3.7116754,0.00872086543483737,1.0
ENSMUSG00000031781,2.6140351,3.3436892,0.008947984666173732,1.0
ENSMUSG00000008348,2.6052632,0.7196355,0.009180371904999422,1.0
ENSMUSG00000074781,2.5964913,2.2211246,0.009418131046832269,1.0
ENSMUSG00000041483,2.5964913,2.4344473,0.009418131046832269,1.0
ENSMUSG00000034707,2.5877192,2.3281996,0.009661367552638111,1.0
ENSMUSG00000006522,2.5789473,3.0923653,0.00991018846033234,1.0
ENSMUSG00000005360,2.5614035,4.01829,0.010425019585214365,1.0
ENSMUSG00000022674,2.5614035,2.609779,0.010425019585214365,1.0
ENSMUSG00000058503,2.5614035,2.4821708,0.010425019585214365,1.0
ENSMUSG00000027827,2.5614035,3.5755706,0.010425019585214365,1.0
ENSMUSG00000025283,2.5526316,3.2857997,0.01069125186327499,1.0
ENSMUSG00000044986,2.5438597,3.7951937,0.010963512686304586,1.0
ENSMUSG00000043259,2.5438597,2.0832818,0.010963512686304586,1.0
ENSMUSG00000020133,2.5438597,3.6678865,0.010963512686304586,1.0
ENSMUSG00000025487,2.5438597,3.5375845,0.010963512686304586,1.0
ENSMUSG00000000838,2.5263157,2.7363422,0.011526581955915813,1.0
ENSMUSG00000060579,2.5263157,4.161215,0.011526581955915813,1.0
ENSMUSG00000091337,2.5263157,0.9398071,0.011526581955915813,1.0
ENSMUSG00000044934,2.5263157,4.382424,0.011526581955915813,1.0
ENSMUSG00000035674,2.508772,1.7630471,0.012115167838088104,1.0
ENSMUSG00000021809,2.508772,3.0483954,0.012115167838088104,1.0
ENSMUSG00000008734,2.5,0.26616392,0.012419330651552265,1.0
ENSMUSG00000021327,2.491228,2.4928558,0.012730237334582626,1.0
ENSMUSG00000020366,2.491228,3.0971265,0.012730237334582626,1.0
ENSMUSG00000030127,2.491228,3.8218176,0.012730237334582626,1.0
ENSMUSG00000036241,2.4824562,1.0862015,0.013048012959040598,1.0
ENSMUSG00000022390,2.4736843,1.813286,0.013372784291317672,1.0
ENSMUSG00000003233,2.4736843,3.1939485,0.013372784291317672,1.0
ENSMUSG00000058317,2.4736843,0.889567,0.013372784291317672,1.0
ENSMUSG00000039001,2.4736843,0.70350534,0.013372784291317672,1.0
ENSMUSG00000020415,2.4736843,3.7502718,0.013372784291317672,1.0
ENSMUSG00000040824,2.4736843,3.417174,0.013372784291317672,1.0
ENSMUSG00000039904,2.4736843,0.7161303,0.013372784291317672,1.0
ENSMUSG00000020163,2.4561403,0.7257968,0.014043829663912863,1.0
ENSMUSG00000031931,2.4473684,3.2818203,0.014390365777950739,1.0
ENSMUSG00000051586,2.4385965,1.0303653,0.01474442176098801,1.0
ENSMUSG00000062825,2.4385965,2.0234666,0.01474442176098801,1.0
ENSMUSG00000037235,2.4385965,0.6430632,0.01474442176098801,1.0
ENSMUSG00000036371,2.4385965,2.154755,0.01474442176098801,1.0
ENSMUSG00000060143,2.4385965,2.6627429,0.01474442176098801,1.0
ENSMUSG00000024944,2.4298246,1.1615604,0.015106132961553874,1.0
ENSMUSG00000030330,2.4210527,3.509101,0.015475636463843295,1.0
ENSMUSG00000067847,2.4210527,2.4720244,0.015475636463843295,1.0
ENSMUSG00000001175,2.4210527,0.5455125,0.015475636463843295,1.0
ENSMUSG00000026424,2.4035087,4.4144425,0.01623857742113231,1.0
ENSMUSG00000039531,2.4035087,3.44917,0.01623857742113231,1.0
ENSMUSG00000028542,2.4035087,0.8839491,0.01623857742113231,1.0
ENSMUSG00000019854,2.3947368,3.4598203,0.01663229777000218,1.0
ENSMUSG00000012422,2.3947368,2.3028667,0.01663229777000218,1.0
ENSMUSG00000003660,2.3859649,3.414261,0.017034376217124753,1.0
ENSMUSG00000026566,2.3859649,2.3915346,0.017034376217124753,1.0
ENSMUSG00000028857,2.3859649,3.8530743,0.017034376217124753,1.0
ENSMUSG00000042331,2.3859649,2.0005574,0.017034376217124753,1.0
ENSMUSG00000006675,2.3859649,3.5783882,0.017034376217124753,1.0
ENSMUSG00000027706,2.3859649,0.5846096,0.017034376217124753,1.0
ENSMUSG00000032786,2.3859649,4.8713546,0.017034376217124753,1.0
ENSMUSG00000021660,2.377193,2.2481942,0.01744495859851846,1.0
ENSMUSG00000027298,2.368421,0.26720968,0.017864192512144276,1.0
ENSMUSG00000096910,2.368421,3.3109272,0.017864192512144276,1.0
ENSMUSG00000026553,2.368421,1.1331956,0.017864192512144276,1.0
ENSMUSG00000020440,2.3596492,2.5247872,0.018292227320672306,1.0
ENSMUSG00000067365,2.3596492,2.738188,0.018292227320672306,1.0
ENSMUSG00000038679,2.3508773,2.40763,0.018729214153758368,1.0
ENSMUSG00000014294,2.3508773,1.3234833,0.018729214153758368,1.0
ENSMUSG00000040415,2.3508773,2.8158157,0.018729214153758368,1.0
ENSMUSG00000026356,2.3508773,1.8024285,0.018729214153758368,1.0
ENSMUSG00000062352,2.3333333,3.7129667,0.019630657257290667,1.0
ENSMUSG00000055943,2.3333333,1.2306336,0.019630657257290667,1.0
ENSMUSG00000028517,2.3333333,1.2642173,0.019630657257290667,1.0
ENSMUSG00000023031,2.3333333,3.2974253,0.019630657257290667,1.0
ENSMUSG00000068823,2.3333333,1.2816509,0.019630657257290667,1.0
ENSMUSG00000021918,2.3245614,4.015498,0.02009542463537235,1.0
ENSMUSG00000029166,2.3245614,1.5014547,0.02009542463537235,1.0
ENSMUSG00000032076,2.3157895,1.661106,0.020569766254222768,1.0
ENSMUSG00000026104,2.3157895,3.0386603,0.020569766254222768,1.0
ENSMUSG00000062604,2.3157895,1.3764334,0.020569766254222768,1.0
ENSMUSG00000026418,2.3157895,1.2473935,0.020569766254222768,1.0
ENSMUSG00000009863,2.2982457,2.1475124,0.02154781390705297,1.0
ENSMUSG00000023919,2.2982457,4.723955,0.02154781390705297,1.0
ENSMUSG00000090101,2.2982457,3.42642,0.02154781390705297,1.0
ENSMUSG00000026803,2.2982457,2.7594917,0.02154781390705297,1.0
ENSMUSG00000041685,2.2982457,0.8814955,0.02154781390705297,1.0
ENSMUSG00000020473,2.2894738,3.1884656,0.022051845210263005,1.0
ENSMUSG00000081534,2.2807016,0.4835006,0.022566101289181375,1.0
ENSMUSG00000020522,2.2807016,2.8979113,0.022566101289181375,1.0
ENSMUSG00000025858,2.2807016,2.8830032,0.022566101289181375,1.0
ENSMUSG00000022139,2.2807016,0.3624345,0.022566101289181375,1.0
ENSMUSG00000061607,2.2807016,3.6459954,0.022566101289181375,1.0
ENSMUSG00000025069,2.2807016,3.587524,0.022566101289181375,1.0
ENSMUSG00000033940,2.2807016,1.3575091,0.022566101289181375,1.0
ENSMUSG00000027695,2.2719297,1.485758,0.023090749192294115,1.0
ENSMUSG00000014243,2.2719297,3.6593606,0.023090749192294115,1.0
ENSMUSG00000038400,2.2631578,3.2659066,0.023625957728397786,1.0
ENSMUSG00000017778,2.2631578,0.98793757,0.023625957728397786,1.0
ENSMUSG00000078566,2.2631578,2.9347537,0.023625957728397786,1.0
ENSMUSG00000055436,2.2631578,1.6235883,0.023625957728397786,1.0
ENSMUSG00000068523,2.2631578,1.1465344,0.023625957728397786,1.0
ENSMUSG00000058240,2.254386,2.478464,0.024171897462743553,1.0
ENSMUSG00000004394,2.245614,3.212187,0.02472874071255784,1.0
ENSMUSG00000038393,2.245614,4.0208335,0.02472874071255784,1.0
ENSMUSG00000061028,2.245614,2.5371814,0.02472874071255784,1.0
ENSMUSG00000024121,2.2368422,0.50630933,0.025296661541928476,1.0
ENSMUSG00000063297,2.2280703,2.7497842,0.02587583575604583,1.0
ENSMUSG00000075706,2.2280703,0.6573319,0.02587583575604583,1.0
ENSMUSG00000018166,2.2280703,1.2417749,0.02587583575604583,1.0
ENSMUSG00000071266,2.2192984,3.7615762,0.02646644089478793,1.0
ENSMUSG00000092274,2.2192984,3.4235482,0.02646644089478793,1.0
ENSMUSG00000004040,2.2105262,1.1523972,0.02706865622563981,1.0
ENSMUSG00000072235,2.2105262,1.2615293,0.02706865622563981,1.0
ENSMUSG00000040236,2.2105262,2.9810522,0.02706865622563981,1.0
ENSMUSG00000054942,2.2105262,3.0323212,0.02706865622563981,1.0
ENSMUSG00000031967,2.2105262,2.0977476,0.02706865622563981,1.0
ENSMUSG00000073427,2.2105262,3.4754362,0.02706865622563981,1.0
ENSMUSG00000056296,2.2105262,1.1449122,0.02706865622563981,1.0
ENSMUSG00000004789,2.2017543,1.9656547,0.027682662735935833,1.0
ENSMUSG00000026426,2.1929824,1.0489547,0.028308643124414837,1.0
ENSMUSG00000020224,2.1842105,2.6526563,0.02894678179207876,1.0
ENSMUSG00000048186,2.1754386,4.0416603,0.029597264832343272,1.0
ENSMUSG00000036291,2.1754386,3.0674458,0.029597264832343272,1.0
ENSMUSG00000021811,2.1754386,3.5058427,0.029597264832343272,1.0
ENSMUSG00000009647,2.1754386,3.0607622,0.029597264832343272,1.0
ENSMUSG00000038489,2.1754386,2.9473672,0.029597264832343272,1.0
ENSMUSG00000087006,2.1754386,3.4038713,0.029597264832343272,1.0
ENSMUSG00000036634,2.1754386,0.64945865,0.029597264832343272,1.0
ENSMUSG00000029311,2.1666667,2.7008069,0.03026028002047163,1.0
ENSMUSG00000040724,2.1666667,2.236179,0.03026028002047163,1.0
ENSMUSG00000014551,2.1578948,3.259309,0.03093601680228142,1.0
ENSMUSG00000025255,2.1578948,2.8207765,0.03093601680228142,1.0
ENSMUSG00000027963,2.1578948,3.0546029,0.03093601680228142,1.0
ENSMUSG00000044452,2.1578948,2.6689866,0.03093601680228142,1.0
ENSMUSG00000029580,2.1578948,0.88376766,0.03093601680228142,1.0
ENSMUSG00000033597,2.1578948,3.3097017,0.03093601680228142,1.0
ENSMUSG00000049493,2.1578948,1.6489214,0.03093601680228142,1.0
ENSMUSG00000038648,2.1578948,2.1047592,0.03093601680228142,1.0
ENSMUSG00000079641,2.1578948,1.4302157,0.03093601680228142,1.0
ENSMUSG00000050708,2.1578948,0.49012265,0.03093601680228142,1.0
ENSMUSG00000037119,2.1491227,2.4814596,0.03162466628211473,1.0
ENSMUSG00000003813,2.1491227,2.57882,0.03162466628211473,1.0
ENSMUSG00000033475,2.1491227,1.3211371,0.03162466628211473,1.0
ENSMUSG00000024985,2.1403508,2.3320994,0.03232642121006185,1.0
ENSMUSG00000038861,2.1403508,3.3057148,0.03232642121006185,1.0
ENSMUSG00000018286,2.131579,2.9123101,0.03304147596843008,1.0
ENSMUSG00000036327,2.131579,3.2980888,0.03304147596843008,1.0
ENSMUSG00000037669,2.131579,1.7329674,0.03304147596843008,1.0
ENSMUSG00000020326,2.131579,2.2859955,0.03304147596843008,1.0
ENSMUSG00000031988,2.122807,2.8099706,0.033770026557447465,1.0
ENSMUSG00000031561,2.122807,3.4657044,0.033770026557447465,1.0
ENSMUSG00000037152,2.1052632,1.0429537,0.03526840722674462,1.0
ENSMUSG00000040220,2.1052632,4.6513085,0.03526840722674462,1.0
ENSMUSG00000104093,2.1052632,2.791988,0.03526840722674462,1.0
ENSMUSG00000026740,2.1052632,1.1148235,0.03526840722674462,1.0
ENSMUSG00000058006,2.1052632,2.6805615,0.03526840722674462,1.0
ENSMUSG00000000915,2.1052632,1.1943682,0.03526840722674462,1.0
ENSMUSG00000032329,2.1052632,2.3487332,0.03526840722674462,1.0
ENSMUSG00000022721,2.1052632,3.8767352,0.03526840722674462,1.0
ENSMUSG00000021552,2.1052632,0.88028616,0.03526840722674462,1.0
ENSMUSG00000022124,2.0964913,1.273127,0.03603863725753641,1.0
ENSMUSG00000037656,2.0964913,1.9006631,0.03603863725753641,1.0
ENSMUSG00000051729,2.0964913,2.8624713,0.03603863725753641,1.0
ENSMUSG00000091625,2.0964913,2.6803675,0.03603863725753641,1.0
ENSMUSG00000044715,2.0877192,3.2208085,0.036823162985916,1.0
ENSMUSG00000087698,2.0877192,3.825342,0.036823162985916,1.0
ENSMUSG00000097729,2.0877192,3.3554053,0.036823162985916,1.0
ENSMUSG00000028234,2.0877192,1.1741871,0.036823162985916,1.0
ENSMUSG00000029385,2.0877192,2.9129035,0.036823162985916,1.0
ENSMUSG00000021143,2.0877192,0.87483376,0.036823162985916,1.0
ENSMUSG00000040731,2.0877192,0.97627693,0.036823162985916,1.0
ENSMUSG00000015112,2.0789473,3.1846368,0.037622188259894815,1.0
ENSMUSG00000061032,2.0789473,2.1441445,0.037622188259894815,1.0
ENSMUSG00000061315,2.0789473,1.7719461,0.037622188259894815,1.0
ENSMUSG00000052676,2.0701754,1.9266632,0.038435918443083035,1.0
ENSMUSG00000040591,2.0701754,0.8649241,0.038435918443083035,1.0
ENSMUSG00000022751,2.0701754,4.548302,0.038435918443083035,1.0
ENSMUSG00000018167,2.0701754,1.9880596,0.038435918443083035,1.0
ENSMUSG00000078794,2.0701754,1.4984297,0.038435918443083035,1.0
ENSMUSG00000038619,2.0701754,3.0966208,0.038435918443083035,1.0
ENSMUSG00000062014,2.0614035,1.5790672,0.03926456039480118,1.0
ENSMUSG00000031292,2.0526316,1.754895,0.040108322449361244,1.0
ENSMUSG00000068922,2.0526316,3.7258897,0.040108322449361244,1.0
ENSMUSG00000021520,2.0526316,2.6519713,0.040108322449361244,1.0
ENSMUSG00000029647,2.0526316,1.2415464,0.040108322449361244,1.0
ENSMUSG00000035171,2.0438597,2.4972498,0.04096741439451019,1.0
ENSMUSG00000030095,2.0350878,3.8512123,0.041842047449028495,1.0
ENSMUSG00000028300,2.0350878,2.6375813,0.041842047449028495,1.0
ENSMUSG00000021665,2.0263157,3.4569957,0.04273243423947744,1.0
ENSMUSG00000051853,2.0263157,1.6451123,0.04273243423947744,1.0
ENSMUSG00000028559,2.0175438,2.5830028,0.04363878877608858,1.0
ENSMUSG00000022048,2.0175438,0.403847,0.04363878877608858,1.0
ENSMUSG00000090963,2.0175438,4.4760065,0.04363878877608858,1.0
ENSMUSG00000038451,2.0175438,4.3829513,0.04363878877608858,1.0
ENSMUSG00000034912,2.0175438,0.70759565,0.04363878877608858,1.0
ENSMUSG00000035062,2.0175438,3.098892,0.04363878877608858,1.0
ENSMUSG00000022761,2.0175438,2.4720511,0.04363878877608858,1.0
ENSMUSG00000035547,2.008772,1.4668318,0.04456132642778931,1.0
ENSMUSG00000033429,2.008772,2.55996,0.04456132642778931,1.0
ENSMUSG00000055835,2.008772,2.7928421,0.04456132642778931,1.0
ENSMUSG00000018387,2.0,32.174,0.04550026389635839,1.0
ENSMUSG00000038539,2.0,3.2264767,0.04550026389635839,1.0
ENSMUSG00000023055,2.0,2.7302961,0.04550026389635839,1.0
ENSMUSG00000014329,2.0,0.9072432,0.04550026389635839,1.0
ENSMUSG00000028603,2.0,1.8032498,0.04550026389635839,1.0
ENSMUSG00000064341,2.0,0.55005425,0.04550026389635839,1.0
ENSMUSG00000055373,2.0,3.6182024,0.04550026389635839,1.0
ENSMUSG00000020409,2.0,2.2031302,0.04550026389635839,1.0
ENSMUSG00000020962,1.9824561,1.2823204,0.04742821159427694,1.0
ENSMUSG00000051319,1.9824561,2.251494,0.04742821159427694,1.0
ENSMUSG00000036309,1.9824561,1.9255949,0.04742821159427694,1.0
ENSMUSG00000021427,1.9824561,1.5967946,0.04742821159427694,1.0
ENSMUSG00000048701,1.9824561,3.1021683,0.04742821159427694,1.0
ENSMUSG00000038500,1.9824561,3.2036276,0.04742821159427694,1.0
ENSMUSG00000052889,1.9824561,2.3215404,0.04742821159427694,1.0
ENSMUSG00000027162,1.9824561,2.2364347,0.04742821159427694,1.0
ENSMUSG00000059182,1.9824561,2.7678905,0.04742821159427694,1.0
ENSMUSG00000040363,1.9824561,3.4950848,0.04742821159427694,1.0
ENSMUSG00000034042,1.9736842,1.6598502,0.04841766164655812,1.0
ENSMUSG00000034928,1.9649123,1.8518395,0.049424391103710094,1.0
ENSMUSG00000022892,1.9649123,0.2773509,0.049424391103710094,1.0
ENSMUSG00000032120,1.9649123,2.6720898,0.049424391103710094,1.0
ENSMUSG00000013662,1.9649123,2.4137316,0.049424391103710094,1.0
ENSMUSG00000042599,1.9649123,2.743335,0.049424391103710094,1.0
ENSMUSG00000052310,1.9649123,2.2078063,0.049424391103710094,1.0
ENSMUSG00000027602,1.9649123,1.6238669,0.049424391103710094,1.0
ENSMUSG00000023909,1.9649123,1.1063766,0.049424391103710094,1.0
ENSMUSG00000005469,1.9649123,1.6994116,0.049424391103710094,1.0
ENSMUSG00000023832,1.9649123,2.552616,0.049424391103710094,1.0
ENSMUSG00000031538,1.9649123,2.7103152,0.049424391103710094,1.0
ENSMUSG00000022403,1.9649123,0.9188579,0.049424391103710094,1.0
ENSMUSG00000062646,1.9649123,3.0190198,0.049424391103710094,1.0
ENSMUSG00000048930,1.9649123,3.278074,0.049424391103710094,1.0
ENSMUSG00000006154,1.9561404,2.9641857,0.05044862291329386,1.0
ENSMUSG00000046982,1.9473684,2.0937994,0.051490581182103465,1.0
ENSMUSG00000028843,1.9473684,1.5436516,0.051490581182103465,1.0
ENSMUSG00000049940,1.9473684,2.276224,0.051490581182103465,1.0
ENSMUSG00000004865,1.9473684,2.8607273,0.051490581182103465,1.0
ENSMUSG00000059839,1.9473684,3.1038163,0.051490581182103465,1.0
ENSMUSG00000027999,1.9473684,2.8048494,0.051490581182103465,1.0
ENSMUSG00000040720,1.9473684,2.3988197,0.051490581182103465,1.0
ENSMUSG00000026743,1.9473684,1.2591329,0.051490581182103465,1.0
ENSMUSG00000054364,1.9473684,0.4370553,0.051490581182103465,1.0
ENSMUSG00000005267,1.9385965,2.5330641,0.0525504911440964,1.0
ENSMUSG00000002205,1.9385965,3.171958,0.0525504911440964,1.0
ENSMUSG00000108393,1.9385965,1.4423186,0.0525504911440964,1.0
ENSMUSG00000060802,1.9385965,2.9092221,0.0525504911440964,1.0
ENSMUSG00000053477,1.9298246,0.42203745,0.05362857912741898,1.0
ENSMUSG00000024640,1.9298246,0.9414645,0.05362857912741898,1.0
ENSMUSG00000041781,1.9298246,2.887516,0.05362857912741898,1.0
ENSMUSG00000063888,1.9298246,3.0510912,0.05362857912741898,1.0
ENSMUSG00000074748,1.9298246,0.69934875,0.05362857912741898,1.0
ENSMUSG00000071076,1.9298246,0.659917,0.05362857912741898,1.0
ENSMUSG00000090125,1.9122807,1.2173402,0.05584019973737884,1.0
ENSMUSG00000052337,1.9122807,1.8570418,0.05584019973737884,1.0
ENSMUSG00000041264,1.9122807,2.7147405,0.05584019973737884,1.0
ENSMUSG00000032435,1.9122807,1.769259,0.05584019973737884,1.0
ENSMUSG00000040594,1.9122807,2.865394,0.05584019973737884,1.0
ENSMUSG00000018411,1.9122807,0.31280592,0.05584019973737884,1.0
ENSMUSG00000062380,1.9122807,2.5984051,0.05584019973737884,1.0
ENSMUSG00000030986,1.9122807,3.2954662,0.05584019973737884,1.0
ENSMUSG00000020048,1.9122807,1.2246041,0.05584019973737884,1.0
ENSMUSG00000005625,1.9122807,1.9403087,0.05584019973737884,1.0
ENSMUSG00000030980,1.9122807,2.450148,0.05584019973737884,1.0
ENSMUSG00000040586,1.9035088,2.9713967,0.056974190181759046,1.0
ENSMUSG00000062908,1.9035088,2.7162874,0.056974190181759046,1.0
ENSMUSG00000085241,1.9035088,2.9379976,0.056974190181759046,1.0
ENSMUSG00000033326,1.9035088,1.711379,0.056974190181759046,1.0
ENSMUSG00000017188,1.8947369,1.8441978,0.05812727421063135,1.0
ENSMUSG00000115987,1.8947369,2.86924,0.05812727421063135,1.0
ENSMUSG00000086363,1.8947369,3.43804,0.05812727421063135,1.0
ENSMUSG00000022890,1.8947369,1.4712515,0.05812727421063135,1.0
ENSMUSG00000021218,1.8947369,1.6488465,0.05812727421063135,1.0
ENSMUSG00000026147,1.8947369,3.5275822,0.05812727421063135,1.0
ENSMUSG00000053754,1.8947369,1.4387838,0.05812727421063135,1.0
ENSMUSG00000117733,1.8947369,2.5882332,0.05812727421063135,1.0
ENSMUSG00000021013,1.8947369,2.061638,0.05812727421063135,1.0
ENSMUSG00000033379,1.8947369,1.5325617,0.05812727421063135,1.0
ENSMUSG00000042682,1.8947369,0.7932751,0.05812727421063135,1.0
ENSMUSG00000026664,1.8947369,3.1943555,0.05812727421063135,1.0
ENSMUSG00000066152,1.8859649,3.021458,0.05929968309661876,1.0
ENSMUSG00000051451,1.8859649,2.028188,0.05929968309661876,1.0
ENSMUSG00000013622,1.8859649,2.038748,0.05929968309661876,1.0
ENSMUSG00000029179,1.8859649,3.0575292,0.05929968309661876,1.0
ENSMUSG00000035086,1.877193,2.4063084,0.060491648989550395,1.0
ENSMUSG00000022884,1.877193,1.4974985,0.060491648989550395,1.0
ENSMUSG00000041881,1.877193,1.8663738,0.060491648989550395,1.0
ENSMUSG00000041078,1.877193,2.756162,0.060491648989550395,1.0
ENSMUSG00000064360,1.877193,0.4801362,0.060491648989550395,1.0
ENSMUSG00000051412,1.877193,2.484811,0.060491648989550395,1.0
ENSMUSG00000024792,1.8684211,3.7248845,0.06170340487709492,1.0
ENSMUSG00000043510,1.8684211,3.667137,0.06170340487709492,1.0
ENSMUSG00000024767,1.8684211,2.2016819,0.06170340487709492,1.0
ENSMUSG00000031783,1.8684211,2.9370253,0.06170340487709492,1.0
ENSMUSG00000019428,1.8596492,1.9728736,0.06293518454447705,1.0
ENSMUSG00000078771,1.8596492,1.6287763,0.06293518454447705,1.0
ENSMUSG00000045257,1.8596492,2.943827,0.06293518454447705,1.0
ENSMUSG00000032562,1.8596492,0.70849186,0.06293518454447705,1.0
ENSMUSG00000054312,1.8596492,2.8178158,0.06293518454447705,1.0
ENSMUSG00000020393,1.8596492,3.0561607,0.06293518454447705,1.0
ENSMUSG00000071862,1.8596492,1.1885154,0.06293518454447705,1.0
ENSMUSG00000020105,1.8596492,3.0589564,0.06293518454447705,1.0
ENSMUSG00000044034,1.8596492,5.121216,0.06293518454447705,1.0
ENSMUSG00000027447,1.8596492,1.7263715,0.06293518454447705,1.0
ENSMUSG00000024958,1.8508772,2.0562966,0.06418722253327773,1.0
ENSMUSG00000106218,1.8508772,2.7523663,0.06418722253327773,1.0
ENSMUSG00000046862,1.8508772,3.6935794,0.06418722253327773,1.0
ENSMUSG00000028229,1.8421053,2.0897067,0.06545975409931902,1.0
ENSMUSG00000029263,1.8421053,2.8339822,0.06545975409931902,1.0
ENSMUSG00000030298,1.8421053,2.913112,0.06545975409931902,1.0
ENSMUSG00000020340,1.8421053,2.8342812,0.06545975409931902,1.0
ENSMUSG00000070436,1.8421053,3.111007,0.06545975409931902,1.0
ENSMUSG00000030704,1.8421053,0.6870766,0.06545975409931902,1.0
ENSMUSG00000026384,1.8421053,2.7030995,0.06545975409931902,1.0
ENSMUSG00000035203,1.8333334,1.7782726,0.06675301516963451,1.0
ENSMUSG00000050856,1.8333334,1.6289567,0.06675301516963451,1.0
ENSMUSG00000021892,1.8333334,2.5855124,0.06675301516963451,1.0
ENSMUSG00000017677,1.8333334,2.9169698,0.06675301516963451,1.0
ENSMUSG00000042350,1.8333334,2.6572742,0.06675301516963451,1.0
ENSMUSG00000073374,1.8245614,3.103312,0.06806724229852731,1.0
ENSMUSG00000065947,1.8245614,0.5034913,0.06806724229852731,1.0
ENSMUSG00000035891,1.8245614,2.5863726,0.06806724229852731,1.0
ENSMUSG00000021792,1.8245614,2.7871723,0.06806724229852731,1.0
ENSMUSG00000022200,1.8245614,1.3843273,0.06806724229852731,1.0
