gene,z_score,avg_log2FC,p_val,p_val_adj
ENSMUSG00000029275,0.04021085,21.782055,0.967925026623606,1.0
ENSMUSG00000115469,0.04021085,21.757805,0.967925026623606,1.0
ENSMUSG00000087541,0.04021085,21.820467,0.967925026623606,1.0
ENSMUSG00000022991,0.04021085,21.778133,0.967925026623606,1.0
ENSMUSG00000022181,0.04021085,21.745674,0.967925026623606,1.0
ENSMUSG00000085522,0.04021085,21.795958,0.967925026623606,1.0
ENSMUSG00000099508,0.04021085,21.709166,0.967925026623606,1.0
ENSMUSG00000117998,0.04021085,21.781239,0.967925026623606,1.0
ENSMUSG00000009185,0.04021085,21.747255,0.967925026623606,1.0
ENSMUSG00000028332,0.04021085,21.715393,0.967925026623606,1.0
ENSMUSG00000087142,0.04021085,21.785872,0.967925026623606,1.0
ENSMUSG00000085730,0.04021085,21.712677,0.967925026623606,1.0
ENSMUSG00000036587,0.04021085,21.823904,0.967925026623606,1.0
ENSMUSG00000099974,0.04021085,21.741938,0.967925026623606,1.0
ENSMUSG00000026943,0.04021085,21.800898,0.967925026623606,1.0
ENSMUSG00000108545,0.04021085,21.770697,0.967925026623606,1.0
ENSMUSG00000053367,0.04021085,21.769863,0.967925026623606,1.0
ENSMUSG00000114491,0.04021085,21.86233,0.967925026623606,1.0
ENSMUSG00000074365,0.04021085,21.776546,0.967925026623606,1.0
ENSMUSG00000039956,0.04021085,21.767416,0.967925026623606,1.0
ENSMUSG00000085100,0.04021085,21.67815,0.967925026623606,1.0
ENSMUSG00000048620,0.04021085,21.726915,0.967925026623606,1.0
ENSMUSG00000117066,0.04021085,21.725271,0.967925026623606,1.0
ENSMUSG00000116569,0.04021085,21.733274,0.967925026623606,1.0
ENSMUSG00000096373,0.04021085,21.823668,0.967925026623606,1.0
ENSMUSG00000097266,0.04021085,21.725433,0.967925026623606,1.0
ENSMUSG00000111674,0.04021085,21.696838,0.967925026623606,1.0
ENSMUSG00000021485,0.04021085,21.769426,0.967925026623606,1.0
ENSMUSG00000031253,0.04021085,21.748007,0.967925026623606,1.0
ENSMUSG00000117023,0.04021085,21.713474,0.967925026623606,1.0
ENSMUSG00000035799,0.04021085,21.742186,0.967925026623606,1.0
ENSMUSG00000086683,0.04021085,21.750431,0.967925026623606,1.0
ENSMUSG00000100345,0.04021085,21.7741,0.967925026623606,1.0
ENSMUSG00000058251,0.04021085,21.758406,0.967925026623606,1.0
ENSMUSG00000004709,0.04021085,21.72411,0.967925026623606,1.0
ENSMUSG00000102716,0.04021085,21.735165,0.967925026623606,1.0
ENSMUSG00000109515,0.04021085,21.8657,0.967925026623606,1.0
ENSMUSG00000025557,0.04021085,21.746841,0.967925026623606,1.0
ENSMUSG00000113096,0.04021085,21.75636,0.967925026623606,1.0
ENSMUSG00000094103,0.04021085,21.736063,0.967925026623606,1.0
ENSMUSG00000060724,0.04021085,21.797443,0.967925026623606,1.0
ENSMUSG00000051190,0.04021085,21.71391,0.967925026623606,1.0
ENSMUSG00000097405,0.04021085,21.75259,0.967925026623606,1.0
ENSMUSG00000063216,0.04021085,21.746494,0.967925026623606,1.0
ENSMUSG00000054488,0.04021085,21.81035,0.967925026623606,1.0
ENSMUSG00000045930,0.04021085,21.793608,0.967925026623606,1.0
ENSMUSG00000118376,0.04016257,0.09997077,0.9679635178834918,1.0
ENSMUSG00000087606,0.040014282,-0.00057152694,0.9680817415051428,1.0
ENSMUSG00000092569,0.039962552,0.09214304,0.9681229824685647,1.0
ENSMUSG00000105078,0.0398384,0.0639677,0.9682219611284062,1.0
ENSMUSG00000087387,0.03981081,0.18066798,0.9682439564526837,1.0
ENSMUSG00000030867,0.03974184,0.17226882,0.9682989448690335,1.0
ENSMUSG00000056025,0.039721146,0.16849183,0.9683154414233422,1.0
ENSMUSG00000102899,0.039672866,0.055531494,0.9683539334361114,1.0
ENSMUSG00000046196,0.039607342,0.029810157,0.9684061727142095,1.0
ENSMUSG00000086810,0.039483193,0.021652546,0.9685051527706356,1.0
ENSMUSG00000026609,0.039224546,0.3155752,0.9687113627780798,1.0
ENSMUSG00000112449,0.039224546,0.31033164,0.9687113627780798,1.0
ENSMUSG00000097636,0.039203856,0.30512512,0.9687278596692351,1.0
ENSMUSG00000043456,0.039200407,0.019024774,0.9687306091523956,1.0
ENSMUSG00000028487,0.039134882,0.0885613,0.9687828494030292,1.0
ENSMUSG00000034450,0.039024528,0.25261027,0.9688708332857248,1.0
ENSMUSG00000039315,0.03901763,0.2539122,0.9688763322909854,1.0
ENSMUSG00000014158,0.039010733,0.23481816,0.9688818312977259,1.0
ENSMUSG00000035578,0.039003834,-0.008052678,0.9688873303059459,1.0
ENSMUSG00000086061,0.038983144,0.25766975,0.9689038273394809,1.0
ENSMUSG00000085166,0.03896935,0.25155225,0.9689148253692308,1.0
ENSMUSG00000085274,0.03892107,0.20220481,0.9689533185198997,1.0
ENSMUSG00000112388,0.038907275,0.23469569,0.9689643165762377,1.0
ENSMUSG00000024049,0.038907275,-0.012324688,0.9689643165762377,1.0
ENSMUSG00000001741,0.038907275,0.21558575,0.9689643165762377,1.0
ENSMUSG00000007034,0.03886589,0.1284906,0.9689973107806595,1.0
ENSMUSG00000028979,0.03881761,0.041082647,0.9690358040862197,1.0
ENSMUSG00000097360,0.038752086,0.018232327,0.9690880451162817,1.0
ENSMUSG00000029326,0.038479645,0.018019123,0.9693052592400953,1.0
ENSMUSG00000114534,0.038355496,0.6222911,0.9694042436477045,1.0
ENSMUSG00000050304,0.0383417,0.59906024,0.9694152419443401,1.0
ENSMUSG00000031952,0.038327906,0.60336065,0.9694262402467928,1.0
ENSMUSG00000048904,0.03832101,0.57656205,0.9694317394001999,1.0
ENSMUSG00000116324,0.038307216,0.54533535,0.9694427377113741,1.0
ENSMUSG00000104776,0.038300317,0.6113495,0.9694482368691408,1.0
ENSMUSG00000033220,0.03829342,0.555359,0.9694537360283603,1.0
ENSMUSG00000010592,0.03829342,0.5187901,0.9694537360283603,1.0
ENSMUSG00000109251,0.038279627,0.5321573,0.9694647343511561,1.0
ENSMUSG00000097224,0.03827273,0.058853693,0.9694702335147319,1.0
ENSMUSG00000039238,0.03827273,0.5298815,0.9694702335147319,1.0
ENSMUSG00000114646,0.038258936,0.5280242,0.9694812318462385,1.0
ENSMUSG00000047220,0.038258936,0.4845986,0.9694812318462385,1.0
ENSMUSG00000086424,0.038258936,0.51144224,0.9694812318462385,1.0
ENSMUSG00000038781,0.038258936,0.5212692,0.9694812318462385,1.0
ENSMUSG00000087064,0.038252037,0.5014845,0.9694867310141685,1.0
ENSMUSG00000085427,0.03824514,0.49299395,0.9694922301835495,1.0
ENSMUSG00000114702,0.038238242,0.42476913,0.9694977293543809,1.0
ENSMUSG00000030218,0.038238242,0.51164144,0.9694977293543809,1.0
ENSMUSG00000049687,0.038231347,0.4814978,0.9695032285266628,1.0
ENSMUSG00000118181,0.038224448,0.46558008,0.9695087277003948,1.0
ENSMUSG00000078984,0.038210653,0.4615278,0.9695197260522078,1.0
ENSMUSG00000102045,0.038203757,0.4237407,0.9695252252302885,1.0
ENSMUSG00000096546,0.038189963,0.34132895,0.9695362235907965,1.0
ENSMUSG00000024014,0.03804857,0.0062030153,0.9696489571196958,1.0
ENSMUSG00000112627,0.0379796,0.07792691,0.9697039493052333,1.0
ENSMUSG00000096950,0.037907176,0.1199584,0.9697616912550815,1.0
ENSMUSG00000022952,0.03758301,0.112640746,0.9700201571596033,1.0
ENSMUSG00000117443,0.037482996,0.12081015,0.9700998972776527,1.0
ENSMUSG00000066842,0.03742782,0.25428852,0.970143891953549,1.0
ENSMUSG00000038070,0.03740023,0.014996545,0.970165889325577,1.0
ENSMUSG00000085433,0.037389886,0.094078526,0.9701741383459401,1.0
ENSMUSG00000063506,0.036862247,0.13619706,0.9705948425961984,1.0
ENSMUSG00000048439,0.036834657,0.023090806,0.9706168404301854,1.0
ENSMUSG00000002257,0.036813967,0.1524589,0.9706333388203469,1.0
ENSMUSG00000087097,0.036734648,0.018373908,0.9706965827656618,1.0
ENSMUSG00000105676,0.03671051,0.10760158,0.9707158309595263,1.0
ENSMUSG00000024019,0.036610495,0.04444947,0.9707955736585578,1.0
ENSMUSG00000025995,0.0366036,0.012915224,0.9708010731658142,1.0
ENSMUSG00000025607,0.036482897,0.06433384,0.9708973147673193,1.0
ENSMUSG00000031596,0.03647255,0.085769035,0.9709055640671881,1.0
ENSMUSG00000016756,0.036382888,0.28857514,0.9709770581296807,1.0
ENSMUSG00000085881,0.036334608,0.29445118,0.9710155550292024,1.0
ENSMUSG00000003617,0.036334608,0.009070399,0.9710155550292024,1.0
ENSMUSG00000102401,0.036327712,0.28098503,0.971021054591792,1.0
ENSMUSG00000086761,0.036327712,0.2710293,0.971021054591792,1.0
ENSMUSG00000003283,0.036320813,0.2637749,0.9710265541557594,1.0
ENSMUSG00000080115,0.036313917,0.27321148,0.9710320537211048,1.0
ENSMUSG00000027955,0.03630702,0.24912676,0.9710375532878275,1.0
ENSMUSG00000115246,0.03630702,0.23608199,0.9710375532878275,1.0
ENSMUSG00000096458,0.036300123,0.2740619,0.9710430528559273,1.0
ENSMUSG00000002900,0.036251843,0.25405428,0.9710815498711659,1.0
ENSMUSG00000103400,0.03617597,0.23252249,0.9711420453169269,1.0
ENSMUSG00000100158,0.036169074,0.09921007,0.9711475449111437,1.0
ENSMUSG00000068957,0.036169074,0.24356191,0.9711475449111437,1.0
ENSMUSG00000029130,0.036165625,-0.0060813255,0.9711502947087667,1.0
ENSMUSG00000073968,0.035969056,0.002716938,0.9713070337391762,1.0
ENSMUSG00000085010,0.035962157,0.1073487,0.9713125333744383,1.0
ENSMUSG00000109506,0.03563454,0.80006784,0.9715737676160263,1.0
ENSMUSG00000101555,0.035620745,0.8749692,0.9715847670196203,1.0
ENSMUSG00000111183,0.035620745,0.7998235,0.9715847670196203,1.0
ENSMUSG00000118391,0.035620745,0.831123,0.9715847670196203,1.0
ENSMUSG00000109311,0.035613846,0.7556823,0.9715902667234442,1.0
ENSMUSG00000106056,0.03560695,0.8426854,0.971595766428619,1.0
ENSMUSG00000118259,0.03560005,0.78198713,0.9716012661351445,1.0
ENSMUSG00000037542,0.03560005,0.7904361,0.9716012661351445,1.0
ENSMUSG00000086844,0.035593156,0.7414291,0.9716067658430204,1.0
ENSMUSG00000069855,0.035593156,0.7220164,0.9716067658430204,1.0
ENSMUSG00000104785,0.03558626,0.7685287,0.9716122655522464,1.0
ENSMUSG00000046460,0.03558626,0.74976397,0.9716122655522464,1.0
ENSMUSG00000011486,0.03558626,0.7376174,0.9716122655522464,1.0
ENSMUSG00000102084,0.03558626,0.750921,0.9716122655522464,1.0
ENSMUSG00000046108,0.03558626,0.6937388,0.9716122655522464,1.0
ENSMUSG00000052819,0.03558626,0.7275903,0.9716122655522464,1.0
ENSMUSG00000112805,0.03558626,0.7230862,0.9716122655522464,1.0
ENSMUSG00000099639,0.03557936,0.75851095,0.9716177652628223,1.0
ENSMUSG00000104014,0.03557936,0.7171798,0.9716177652628223,1.0
ENSMUSG00000046000,0.03557936,0.733772,0.9716177652628223,1.0
ENSMUSG00000099587,0.03557936,0.6547699,0.9716177652628223,1.0
ENSMUSG00000039055,0.035572466,0.69826126,0.9716232649747479,1.0
ENSMUSG00000112478,0.035572466,0.69169134,0.9716232649747479,1.0
ENSMUSG00000019301,0.035572466,0.68887466,0.9716232649747479,1.0
ENSMUSG00000049916,0.035572466,0.7369227,0.9716232649747479,1.0
ENSMUSG00000033182,0.035572466,0.7099048,0.9716232649747479,1.0
ENSMUSG00000075256,0.035572466,0.7026499,0.9716232649747479,1.0
ENSMUSG00000111733,0.035572466,0.6886369,0.9716232649747479,1.0
ENSMUSG00000054885,0.035565566,0.6737646,0.9716287646880228,1.0
ENSMUSG00000091968,0.035565566,0.61861134,0.9716287646880228,1.0
ENSMUSG00000048080,0.035565566,0.6828125,0.9716287646880228,1.0
ENSMUSG00000026062,0.035565566,0.68157774,0.9716287646880228,1.0
ENSMUSG00000104559,0.03555867,0.6824796,0.9716342644026468,1.0
ENSMUSG00000106063,0.03555867,0.6785343,0.9716342644026468,1.0
ENSMUSG00000030745,0.03555867,0.6841368,0.9716342644026468,1.0
ENSMUSG00000051237,0.03555177,0.6645867,0.9716397641186196,1.0
ENSMUSG00000113772,0.03555177,0.65939516,0.9716397641186196,1.0
ENSMUSG00000040714,0.03555177,0.65353143,0.9716397641186196,1.0
ENSMUSG00000029205,0.035544876,0.6155401,0.9716452638359411,1.0
ENSMUSG00000086236,0.035544876,0.57601607,0.9716452638359411,1.0
ENSMUSG00000004837,0.035544876,0.6322713,0.9716452638359411,1.0
ENSMUSG00000115569,0.035544876,0.60705656,0.9716452638359411,1.0
ENSMUSG00000114790,0.035544876,0.56056386,0.9716452638359411,1.0
ENSMUSG00000101505,0.035537977,0.6394164,0.9716507635546109,1.0
ENSMUSG00000097543,0.035537977,0.6011346,0.9716507635546109,1.0
ENSMUSG00000112347,0.035537977,0.61706686,0.9716507635546109,1.0
ENSMUSG00000085995,0.035537977,0.6262171,0.9716507635546109,1.0
ENSMUSG00000068113,0.03553108,0.65267825,0.9716562632746286,1.0
ENSMUSG00000095651,0.03553108,0.58513814,0.9716562632746286,1.0
ENSMUSG00000063488,0.035424173,-0.0057430565,0.9717415091070924,1.0
ENSMUSG00000020381,0.03531037,-0.002881631,0.9718322550254085,1.0
ENSMUSG00000085095,0.035175875,0.067435324,0.9719395006716494,1.0
ENSMUSG00000038046,0.035165526,-0.00806699,0.9719477503577854,1.0
ENSMUSG00000020696,0.03488964,-0.00049688335,0.9721677430924691,1.0
ENSMUSG00000054135,0.03483791,0.0065739295,0.9722089919664737,1.0
ENSMUSG00000097493,0.034727555,0.06683325,0.9722969898126593,1.0
ENSMUSG00000113586,0.034675825,0.07308631,0.9723382389192157,1.0
ENSMUSG00000033213,0.034651686,0.078516096,0.9723574885276034,1.0
ENSMUSG00000087429,0.034617197,0.08165072,0.972384987996087,1.0
ENSMUSG00000116797,0.034541328,0.060242407,0.9724454869422641,1.0
ENSMUSG00000038357,0.034479253,0.20263192,0.9724949861979876,1.0
ENSMUSG00000034551,0.03434476,0.0074580535,0.9726022349485793,1.0
ENSMUSG00000086835,0.03431372,0.1741376,0.9726269847306788,1.0
ENSMUSG00000042501,0.034244746,0.15616718,0.9726819843407917,1.0
ENSMUSG00000027932,0.03418612,0.07324061,0.9727287341115364,1.0
ENSMUSG00000038135,0.034093007,0.14806171,0.9728029839399408,1.0
ENSMUSG00000051335,0.03376884,0.005773654,0.9730614851771473,1.0
ENSMUSG00000031530,0.03376194,0.36098778,0.9730669852343117,1.0
ENSMUSG00000002944,0.033706762,0.35386455,0.9731109857377119,1.0
ENSMUSG00000112489,0.03368607,0.338565,0.9731274859475924,1.0
ENSMUSG00000019851,0.03368607,0.32790935,0.9731274859475924,1.0
ENSMUSG00000112858,0.033644687,0.29560545,0.9731604864018493,1.0
ENSMUSG00000026459,0.033641238,0.29456457,0.9731632364417788,1.0
ENSMUSG00000097250,0.033637792,0.31268632,0.9731659864820273,1.0
ENSMUSG00000108866,0.033630893,0.30871865,0.9731714865634815,1.0
ENSMUSG00000048521,0.033623997,0.29310194,0.9731769866462116,1.0
ENSMUSG00000110494,0.033610202,0.29095158,0.9731879868154979,1.0
ENSMUSG00000100969,0.033582613,0.2750987,0.9732099871693686,1.0
ENSMUSG00000039824,0.033575717,0.029310117,0.9732154872610218,1.0
ENSMUSG00000022488,0.033575717,0.32181665,0.9732154872610218,1.0
ENSMUSG00000087612,0.033568818,0.25223556,0.9732209873539488,1.0
ENSMUSG00000018340,0.033568818,0.04564686,0.9732209873539488,1.0
ENSMUSG00000112261,0.033555023,0.2999952,0.9732319875436228,1.0
ENSMUSG00000053615,0.033534333,0.26334286,0.9732484878376801,1.0
ENSMUSG00000028115,0.03346191,0.10871601,0.9733062389569973,1.0
ENSMUSG00000024936,0.03334121,0.041539364,0.9734024911333785,1.0
ENSMUSG00000097120,0.03301704,0.029339809,0.9736609988917752,1.0
ENSMUSG00000086003,0.032979105,0.007164994,0.9736912499810298,1.0
ENSMUSG00000090024,0.03289289,1.2342086,0.9737600025972888,1.0
ENSMUSG00000097365,0.03289289,1.2401636,0.9737600025972888,1.0
ENSMUSG00000107509,0.03289289,1.2881789,0.9737600025972888,1.0
ENSMUSG00000012889,0.03289289,1.2237091,0.9737600025972888,1.0
ENSMUSG00000110498,0.03289289,1.2996536,0.9737600025972888,1.0
ENSMUSG00000109545,0.03288599,1.24052,0.9737655028150191,1.0
ENSMUSG00000047330,0.03288599,1.2047323,0.9737655028150191,1.0
ENSMUSG00000107405,0.03288599,1.1876853,0.9737655028150191,1.0
ENSMUSG00000112544,0.03288599,1.2104135,0.9737655028150191,1.0
ENSMUSG00000020395,0.03288599,1.2226267,0.9737655028150191,1.0
ENSMUSG00000086902,0.03288599,1.2516458,0.9737655028150191,1.0
ENSMUSG00000103409,0.03288599,1.22549,0.9737655028150191,1.0
ENSMUSG00000070594,0.03288599,1.1821872,0.9737655028150191,1.0
ENSMUSG00000059741,0.032879096,1.2300305,0.973771003033997,1.0
ENSMUSG00000106519,0.032879096,1.2247746,0.973771003033997,1.0
ENSMUSG00000114302,0.032879096,1.1691127,0.973771003033997,1.0
ENSMUSG00000070985,0.032879096,1.1919442,0.973771003033997,1.0
ENSMUSG00000079547,0.032879096,1.2212093,0.973771003033997,1.0
ENSMUSG00000116946,0.032879096,1.1626371,0.973771003033997,1.0
ENSMUSG00000087219,0.032879096,1.2316196,0.973771003033997,1.0
ENSMUSG00000026468,0.032879096,1.22627,0.973771003033997,1.0
ENSMUSG00000110976,0.032879096,1.159002,0.973771003033997,1.0
ENSMUSG00000100589,0.032879096,1.251426,0.973771003033997,1.0
ENSMUSG00000036401,0.0328722,1.1815654,0.9737765032542223,1.0
ENSMUSG00000015721,0.0328722,1.163753,0.9737765032542223,1.0
ENSMUSG00000030244,0.0328722,1.0984813,0.9737765032542223,1.0
ENSMUSG00000085600,0.0328722,1.1435044,0.9737765032542223,1.0
ENSMUSG00000114017,0.0328722,1.1517823,0.9737765032542223,1.0
ENSMUSG00000010142,0.0328722,1.1793616,0.9737765032542223,1.0
ENSMUSG00000063021,0.0328722,1.1439439,0.9737765032542223,1.0
ENSMUSG00000105324,0.0328722,1.0985088,0.9737765032542223,1.0
ENSMUSG00000087614,0.0328722,1.1297734,0.9737765032542223,1.0
ENSMUSG00000058952,0.0328722,1.117609,0.9737765032542223,1.0
ENSMUSG00000118206,0.0328722,1.1431264,0.9737765032542223,1.0
ENSMUSG00000054003,0.0328722,1.1145326,0.9737765032542223,1.0
ENSMUSG00000086758,0.0328722,1.1445043,0.9737765032542223,1.0
ENSMUSG00000027744,0.0328722,1.1487073,0.9737765032542223,1.0
ENSMUSG00000101755,0.0328653,1.0576524,0.9737820034756945,1.0
ENSMUSG00000073759,0.0328653,1.1419827,0.9737820034756945,1.0
ENSMUSG00000118138,0.0328653,1.093398,0.9737820034756945,1.0
ENSMUSG00000052595,0.0328653,1.1089734,0.9737820034756945,1.0
ENSMUSG00000047108,0.0328653,1.090707,0.9737820034756945,1.0
ENSMUSG00000045288,0.0328653,1.0868264,0.9737820034756945,1.0
ENSMUSG00000113539,0.0328653,1.1209062,0.9737820034756945,1.0
ENSMUSG00000043897,0.0328653,1.0894258,0.9737820034756945,1.0
ENSMUSG00000038246,0.0328653,0.99695545,0.9737820034756945,1.0
ENSMUSG00000030108,0.0328653,1.1183054,0.9737820034756945,1.0
ENSMUSG00000113741,0.0328653,1.0824755,0.9737820034756945,1.0
ENSMUSG00000091370,0.0328653,1.1384212,0.9737820034756945,1.0
ENSMUSG00000085485,0.0328653,1.1921369,0.9737820034756945,1.0
ENSMUSG00000009654,0.0328653,1.0407361,0.9737820034756945,1.0
ENSMUSG00000027386,0.0328653,1.1060889,0.9737820034756945,1.0
ENSMUSG00000110537,0.0328653,1.1348463,0.9737820034756945,1.0
ENSMUSG00000019122,0.032858405,1.0162536,0.9737875036984136,1.0
ENSMUSG00000025481,0.032858405,1.0616174,0.9737875036984136,1.0
ENSMUSG00000090232,0.032858405,1.0485175,0.9737875036984136,1.0
ENSMUSG00000097516,0.032858405,1.0749788,0.9737875036984136,1.0
ENSMUSG00000090785,0.032858405,1.0927985,0.9737875036984136,1.0
ENSMUSG00000107419,0.032858405,1.0945635,0.9737875036984136,1.0
ENSMUSG00000089789,0.032858405,1.0444804,0.9737875036984136,1.0
ENSMUSG00000112569,0.032858405,1.0296319,0.9737875036984136,1.0
ENSMUSG00000068776,0.032858405,1.0502181,0.9737875036984136,1.0
ENSMUSG00000049653,0.032858405,1.0355004,0.9737875036984136,1.0
ENSMUSG00000039032,0.032858405,1.0683624,0.9737875036984136,1.0
ENSMUSG00000103690,0.032858405,1.0964198,0.9737875036984136,1.0
ENSMUSG00000079278,0.032858405,1.1167376,0.9737875036984136,1.0
ENSMUSG00000006313,0.032854956,0.00618824,0.9737902538102406,1.0
ENSMUSG00000064137,0.032851506,1.073465,0.9737930039223792,1.0
ENSMUSG00000102852,0.032851506,1.0237805,0.9737930039223792,1.0
ENSMUSG00000079259,0.032851506,0.9791576,0.9737930039223792,1.0
ENSMUSG00000118318,0.032851506,1.0334524,0.9737930039223792,1.0
ENSMUSG00000092600,0.032851506,0.9627699,0.9737930039223792,1.0
ENSMUSG00000091745,0.032851506,1.0216217,0.9737930039223792,1.0
ENSMUSG00000087442,0.032851506,0.9980645,0.9737930039223792,1.0
ENSMUSG00000005553,0.032851506,0.90616435,0.9737930039223792,1.0
ENSMUSG00000115272,0.032851506,0.9338849,0.9737930039223792,1.0
ENSMUSG00000031165,0.032851506,0.8855717,0.9737930039223792,1.0
ENSMUSG00000114372,0.032851506,0.946883,0.9737930039223792,1.0
ENSMUSG00000097854,0.032851506,1.0208799,0.9737930039223792,1.0
ENSMUSG00000086251,0.032851506,0.9883224,0.9737930039223792,1.0
ENSMUSG00000117575,0.032851506,1.0685333,0.9737930039223792,1.0
ENSMUSG00000086767,0.032851506,0.9341465,0.9737930039223792,1.0
ENSMUSG00000037279,0.032851506,0.8821355,0.9737930039223792,1.0
ENSMUSG00000117745,0.032851506,1.0368615,0.9737930039223792,1.0
ENSMUSG00000020905,0.032851506,1.0585015,0.9737930039223792,1.0
ENSMUSG00000096808,0.032851506,0.9798669,0.9737930039223792,1.0
ENSMUSG00000066878,0.032851506,0.9985375,0.9737930039223792,1.0
ENSMUSG00000105986,0.032851506,0.8208227,0.9737930039223792,1.0
ENSMUSG00000091306,0.03257562,0.036346756,0.9740130139001543,1.0
ENSMUSG00000024037,0.032461815,0.02388104,0.9741037685929829,1.0
ENSMUSG00000033707,0.032427326,2.2263028e-05,0.974131270081299,1.0
ENSMUSG00000017446,0.032113504,0.10883454,0.9743815350342562,1.0
ENSMUSG00000039693,0.032085914,0.0054012025,0.9744035364697713,1.0
ENSMUSG00000087299,0.03195142,0.26162305,0.9745107937465006,1.0
ENSMUSG00000099907,0.03191348,-2.4100822e-05,0.9745410458823309,1.0
ENSMUSG00000074001,0.0318721,0.08430714,0.9745740482540959,1.0
ENSMUSG00000045102,0.031799678,0.063022844,0.9746318025093931,1.0
ENSMUSG00000074570,0.031799678,0.20116688,0.9746318025093931,1.0
ENSMUSG00000044854,0.031785883,0.20331788,0.9746428033350151,1.0
ENSMUSG00000037106,0.031716913,0.20026629,0.9746978075354367,1.0
ENSMUSG00000087072,0.031689323,0.16235892,0.9747198092493113,1.0
ENSMUSG00000097773,0.03162035,0.21924286,0.974774813618117,1.0
ENSMUSG00000025961,0.031585865,0.17486712,0.9748023158475214,1.0
ENSMUSG00000086839,0.031389292,0.018994108,0.9749590791261877,1.0
ENSMUSG00000042155,0.031085815,0.022719786,0.9752011015238364,1.0
ENSMUSG00000032680,0.031078918,0.0030168418,0.9752066020594936,1.0
ENSMUSG00000061815,0.031009946,0.4169084,0.9752616074808712,1.0
ENSMUSG00000110001,0.031009946,0.40455967,0.9752616074808712,1.0
ENSMUSG00000109572,0.031003049,0.40091237,0.9752671080294839,1.0
ENSMUSG00000085394,0.030975461,0.3738351,0.9752891102356941,1.0
ENSMUSG00000117139,0.030968564,0.37869555,0.9752946107901852,1.0
ENSMUSG00000040340,0.030940974,0.3573256,0.9753166130198961,1.0
ENSMUSG00000115090,0.030920282,0.3651985,0.9753331147045057,1.0
ENSMUSG00000115545,0.030920282,0.32997158,0.9753331147045057,1.0
ENSMUSG00000031871,0.030913385,0.33703455,0.9753386152683887,1.0
ENSMUSG00000117229,0.030913385,0.31551018,0.9753386152683887,1.0
ENSMUSG00000084840,0.030906487,0.32875907,0.9753441158334445,1.0
ENSMUSG00000111274,0.030885797,0.2662743,0.9753606175356463,1.0
ENSMUSG00000100815,0.0308789,0.29841205,0.9753661181053908,1.0
ENSMUSG00000025064,0.03085131,0.3129121,0.9753881203960811,1.0
ENSMUSG00000039084,0.03085131,0.2740725,0.9753881203960811,1.0
ENSMUSG00000097010,0.030844413,0.18565357,0.9753936209716805,1.0
ENSMUSG00000114545,0.030844413,0.24812114,0.9753936209716805,1.0
ENSMUSG00000048029,0.030765094,0.034264036,0.9754568776751157,1.0
ENSMUSG00000045036,0.030554729,0.043096296,0.9756246462003174,1.0
ENSMUSG00000020349,0.030461617,0.11199253,0.9756989047447246,1.0
ENSMUSG00000014791,0.030444374,0.07429055,0.9757126563501552,1.0
ENSMUSG00000072847,0.030330569,0.0029554407,0.9758034171268576,1.0
ENSMUSG00000060188,0.030247802,-0.0011813408,0.9758694251612998,1.0
ENSMUSG00000021038,0.03020642,0.035435747,0.9759024292405187,1.0
ENSMUSG00000107605,0.030196073,0.04389259,0.9759106802667721,1.0
ENSMUSG00000087374,0.030158138,21.307396,0.9759409340517472,1.0
ENSMUSG00000095891,0.030158138,21.4765,0.9759409340517472,1.0
ENSMUSG00000057280,0.030158138,21.419298,0.9759409340517472,1.0
ENSMUSG00000028492,0.030158138,21.40848,0.9759409340517472,1.0
ENSMUSG00000024672,0.030158138,21.398617,0.9759409340517472,1.0
ENSMUSG00000105339,0.030158138,21.440836,0.9759409340517472,1.0
ENSMUSG00000113904,0.030158138,21.296427,0.9759409340517472,1.0
ENSMUSG00000110839,0.030158138,21.350748,0.9759409340517472,1.0
ENSMUSG00000109628,0.030158138,21.238426,0.9759409340517472,1.0
ENSMUSG00000038745,0.030158138,21.257896,0.9759409340517472,1.0
ENSMUSG00000115542,0.030158138,21.279116,0.9759409340517472,1.0
ENSMUSG00000099411,0.030158138,21.358366,0.9759409340517472,1.0
ENSMUSG00000113757,0.030158138,21.450474,0.9759409340517472,1.0
ENSMUSG00000072791,0.030158138,21.379074,0.9759409340517472,1.0
ENSMUSG00000106426,0.030158138,21.384138,0.9759409340517472,1.0
ENSMUSG00000061984,0.030158138,21.402893,0.9759409340517472,1.0
ENSMUSG00000111866,0.030158138,21.31386,0.9759409340517472,1.0
ENSMUSG00000057346,0.030158138,21.329277,0.9759409340517472,1.0
ENSMUSG00000078795,0.030158138,21.294313,0.9759409340517472,1.0
ENSMUSG00000087593,0.030158138,21.413404,0.9759409340517472,1.0
ENSMUSG00000070841,0.030158138,21.328936,0.9759409340517472,1.0
ENSMUSG00000078942,0.030158138,21.49888,0.9759409340517472,1.0
ENSMUSG00000086455,0.030158138,21.364964,0.9759409340517472,1.0
ENSMUSG00000106361,0.030158138,21.41887,0.9759409340517472,1.0
ENSMUSG00000087407,0.030158138,21.265575,0.9759409340517472,1.0
ENSMUSG00000075029,0.030158138,21.278769,0.9759409340517472,1.0
ENSMUSG00000105811,0.030158138,21.351683,0.9759409340517472,1.0
ENSMUSG00000115816,0.030158138,21.335567,0.9759409340517472,1.0
ENSMUSG00000086710,0.030158138,21.345345,0.9759409340517472,1.0
